date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:58:53	115418/115418	---M--	200	added ('OK')	image/jpeg	etag:%226413fee1-1c2da%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/screen_shot_2015-09-22_at_12.04.41_pm.png.jpg?itok=UfEoAIsh	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/screen_shot_2015-09-22_at_12.04.41_pm.png30b8.jpg	(from https://www.nrdc.org/stories/no-i-sagebrush)
19:58:53	86247/86247	---M--	200	added ('OK')	image/jpeg	etag:%226414169a-150e7%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/8695010223_9cad44ed27_k.jpg.jpg?itok=4ofKq10v	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/8695010223_9cad44ed27_k.jpg6e16.jpg	(from https://www.nrdc.org/stories/no-i-sagebrush)
19:58:53	102336/102336	---M--	200	added ('OK')	image/jpeg	etag:%2264154f1a-18fc0%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/oeapseeps7_2400.jpg.jpg?itok=doHhDgDu	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/oeapseeps7_2400.jpg0b6f.jpg	(from https://www.nrdc.org/stories/illinois-has-one-wild-and-scenic-river-and-its-contaminated-coal-ash)
19:58:54	308849/308849	---M--	200	added ('OK')	image/jpeg	etag:%226413f5a7-4b671%22	https://www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/kfnpw6_2400.jpg.jpg?h=c3635fa2&itok=u1w4sMZB	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/kfnpw6_2400.jpg7aba.jpg	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:54	77620/77620	---M--	200	added ('OK')	image/jpeg	etag:%226414176d-12f34%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-484180782_2400.jpg.jpg?itok=zEyAQJbo	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-484180782_2400.jpgcf96.jpg	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:55	74824/74824	---M--	200	added ('OK')	text/html	etag:%221694365135%22	https://www.nrdc.org/stories/new-mexico-has-methane-cloud-visible-satellite-it-also-has-bold-climate-plans	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/new-mexico-has-methane-cloud-visible-satellite-it-also-has-bold-climate-plans.html	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:56	69886/69886	---M--	200	added ('OK')	text/html	etag:%221694365136%22	https://www.nrdc.org/stories/understand-growing-wildfire-threat-look-tree-rings	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/understand-growing-wildfire-threat-look-tree-rings.html	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:57	89346/89346	---M--	200	added ('OK')	image/jpeg	etag:%226413f4f6-15d02%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/combo_2400_0.jpg.jpg?itok=DRAdkIzC	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/combo_2400_0.jpgeeff.jpg	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:57	72558/72558	---M--	200	added ('OK')	image/jpeg	etag:%226413f4aa-11b6e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1164160130_2400.jpg.jpg?itok=lMOCle5v	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1164160130_2400.jpg680b.jpg	(from https://www.nrdc.org/stories/new-water-worries-climate-stressed-new-mexico)
19:58:57	133922/133922	---M--	200	added ('OK')	image/jpeg	etag:%2264157495-20b22%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/15245339149_582759f521_k.jpg.jpg?itok=1xomQefi	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/15245339149_582759f521_k.jpgdc88.jpg	(from https://www.nrdc.org/stories/roam-roam-range)
19:58:57	128500/128500	---M--	200	added ('OK')	image/jpeg	etag:%2264157485-1f5f4%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/2014-06-24_15.27.49-1.jpg.jpg?itok=Fg15BHD4	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/2014-06-24_15.27.49-1.jpgcfd9.jpg	(from https://www.nrdc.org/stories/roam-roam-range)
19:58:58	30328/30328	---M--	200	added ('OK')	image/jpeg	etag:%226414181b-7678%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/engs45_istock-92695491_2400.jpg.jpg?h=2c1d8b16&itok=eCp5nx7G	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/engs45_istock-92695491_2400.jpg82ee.jpg	(from https://www.nrdc.org/stories/funds-more-electric-car-charging-stations-are-coming-down-pike)
19:58:58	76803/76803	---M--	200	added ('OK')	image/jpeg	etag:%2264141800-12c03%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/engs45_co_leafatfreedomstation_2400.jpg.jpg?itok=5WSynKMR	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/engs45_co_leafatfreedomstation_2400.jpg50ce.jpg	(from https://www.nrdc.org/stories/funds-more-electric-car-charging-stations-are-coming-down-pike)
19:58:58	96220/96220	---M--	200	added ('OK')	image/jpeg	etag:%226413969a-177dc%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_fplhandoutsolarpanelinstall.jpg.jpg?itok=kN6QRIBP	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_fplhandoutsolarpanelinstall.jpg7171.jpg	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:58:58	45578/45578	---M--	200	added ('OK')	image/jpeg	etag:%226413969b-b20a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_kmpx3m.jpg.jpg?itok=e5tIyQGn	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_kmpx3m.jpg668c.jpg	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:58:59	68398/68398	---M--	200	added ('OK')	image/jpeg	etag:%226413969f-10b2e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_tva_allen_01_rm.jpg.jpg?itok=xT75w-7f	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_tva_allen_01_rm.jpgc212.jpg	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:58:59	26726/26726	---M--	200	added ('OK')	image/jpeg	etag:%226413969e-6866%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_684362428011_2400.jpg.jpg?h=b998737d&itok=N0mv27mM	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_684362428011_2400.jpgbb56.jpg	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:59:00	68283/68283	---M--	200	added ('OK')	text/html	etag:%221694365139%22	https://www.nrdc.org/stories/you-cant-stop-wind-these-folks-are-trying-anyway	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/you-cant-stop-wind-these-folks-are-trying-anyway.html	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:59:00	38407/38407	---M--	200	added ('OK')	image/jpeg	etag:%226413969d-9607%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/cp1_kmpx3m_24-.jpg.jpg?h=c3635fa2&itok=SXhvCW32	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/cp1_kmpx3m_24-.jpgc85c.jpg	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:59:07	70324/70324	---M--	200	added ('OK')	text/html	etag:%221694365140%22	https://www.nrdc.org/stories/wind-and-solar-are-final-nails-coals-coffin	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/wind-and-solar-are-final-nails-coals-coffin.html	(from https://www.nrdc.org/stories/souths-clean-energy-disruption)
19:59:07	134755/134755	---M--	200	added ('OK')	image/jpeg	etag:%226413c9ff-20e63%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/33738425792_5cfd96073f_o_ed_fulton_2400.jpg.jpg?itok=7TR6DiTJ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/33738425792_5cfd96073f_o_ed_fulton_2400.jpgdd7e.jpg	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:08	76015/76015	---M--	200	added ('OK')	text/html	etag:%221694365147%22	https://www.nrdc.org/stories/pacific-northwest-testing-out-new-wildfire-defenses-front-lines	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/pacific-northwest-testing-out-new-wildfire-defenses-front-lines.html	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:08	109783/109783	---M--	200	added ('OK')	image/jpeg	etag:%226413d6b1-1acd7%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/13777123595_af70f3381f_o_2400.jpg.jpg?itok=3OBG52v6	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/13777123595_af70f3381f_o_2400.jpgb3fc.jpg	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:10	69598/69598	---M--	200	added ('OK')	text/html	etag:%221694365149%22	https://www.nrdc.org/stories/southeast-already-has-extinction-rates-high-hawaii-extinction-capital-world	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/southeast-already-has-extinction-rates-high-hawaii-extinction-capital-world.html	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:10	54330/54330	---M--	200	added ('OK')	image/jpeg	etag:%226413ce8d-d43a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/7420114118_122f7a7ef4_o_2400.jpg.jpg?itok=bgMa7MnA	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/7420114118_122f7a7ef4_o_2400.jpg0c7a.jpg	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:10	27012/27012	---M--	200	added ('OK')	image/jpeg	etag:%226413d111-6984%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/florida_panther_1_npsphoto_rodney_cammauf_9255082055.jpg.jpg?h=8a26cbcd&itok=P3pSY6Z7	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/florida_panther_1_npsphoto_rodney_cammauf_9255082055.jpg0632.jpg	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:11	72194/72194	---M--	200	added ('OK')	text/html	etag:%221694365150%22	https://www.nrdc.org/stories/oil-drilling-and-wetlands-dont-mix-especially-big-cypress	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/oil-drilling-and-wetlands-dont-mix-especially-big-cypress.html	(from https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life)
19:59:12	24831/24831	---M--	200	added ('OK')	image/jpeg	etag:%22641359a4-60ff%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/policyprimer_pruitt_16502619990_abe99709f4_o_2400.jpg.jpg?h=c3635fa2&itok=PA0xMCEt	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/policyprimer_pruitt_16502619990_abe99709f4_o_2400.jpgf9b5.jpg	(from https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s)
19:59:12	48305/48305	---M--	200	added ('OK')	image/jpeg	etag:%22641370c6-bcb1%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/policyprimer_pruitt_inset1_rm_cwbyf7_2400.jpg.jpg?itok=kLKmZ1L9	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/policyprimer_pruitt_inset1_rm_cwbyf7_2400.jpg56bd.jpg	(from https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s)
19:59:12	201797/201797	---M--	200	added ('OK')	image/jpeg	etag:%22641370c4-31445%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/policyprimer_pruitt_604-00755699b_inset2_1200x1496.jpg.jpg?itok=MJGu85Wp	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/policyprimer_pruitt_604-00755699b_inset2_1200x1496.jpgeaca.jpg	(from https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s)
19:59:12	59006/59006	---M--	200	added ('OK')	image/jpeg	etag:%22641370c6-e67e%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/meade_and_prettyman_courthouse.jpg.jpg?h=54f755f4&itok=Wbo4v5xO	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/meade_and_prettyman_courthouse.jpgc89e.jpg	(from https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s)
19:59:13	66369/66369	---M--	200	added ('OK')	text/html	etag:%221694365153%22	https://www.nrdc.org/stories/how-fight-trumps-pro-polluter-agenda-and-win-take-him-court	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/how-fight-trumps-pro-polluter-agenda-and-win-take-him-court.html	(from https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s)
19:59:14	45323/45323	---M--	200	added ('OK')	image/jpeg	etag:%2264141000-b10b%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_03012904438-2400.jpg.jpg?itok=sI41UCJQ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_03012904438-2400.jpg769e.jpg	(from https://www.nrdc.org/stories/thanksgiving-nashville-saves-food-and-feeds-hungry)
19:59:14	114566/114566	---M--	200	added ('OK')	image/jpeg	etag:%226414149d-1bf86%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/istock-512152055-2400.jpg.jpg?itok=ns8XhWhZ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/istock-512152055-2400.jpga54d.jpg	(from https://www.nrdc.org/stories/thanksgiving-nashville-saves-food-and-feeds-hungry)
19:59:14	85298/85298	---M--	200	added ('OK')	image/jpeg	etag:%226414149c-14d32%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-98460185-2400.jpg.jpg?itok=oNryshZY	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-98460185-2400.jpg9fde.jpg	(from https://www.nrdc.org/stories/thanksgiving-nashville-saves-food-and-feeds-hungry)
19:59:14	79078/79078	---M--	200	added ('OK')	image/jpeg	etag:%226414cec4-134e6%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_19272846285999_2400.jpg.jpg?h=2d0639dd&itok=UVjmYiL4	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_19272846285999_2400.jpgf7a2.jpg	(from https://www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers)
19:59:15	30866/30866	---M--	200	added ('OK')	image/jpeg	etag:%226414bfdd-7892%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_17247626685302.jpg.jpg?itok=lnVVmT7x	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_17247626685302.jpg9a7e.jpg	(from https://www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers)
19:59:15	30878/30878	---M--	200	added ('OK')	image/jpeg	etag:%226414d02a-789e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/5141179874_a208f3b080_o_2400.jpg.jpg?itok=yh5LtoB6	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/5141179874_a208f3b080_o_2400.jpg110d.jpg	(from https://www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers)
19:59:15	89040/89040	---M--	200	added ('OK')	image/jpeg	etag:%226414cf61-15bd0%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/bus_2400.jpg.jpg?itok=u4jrmkNd	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/bus_2400.jpgc973.jpg	(from https://www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers)
19:59:15	84881/84881	---M--	200	added ('OK')	image/jpeg	etag:%22645b8b98-14b91%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-04/64436%20(1).jpg.jpg?h=10ac985f&itok=VoXISiXt	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-04/64436%20(1).jpgb06d.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:16	132288/132288	---M--	200	added ('OK')	image/jpeg	etag:%226413d95e-204c0%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/64441_2400.jpg.jpg?itok=X8XiqI4R	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/64441_2400.jpgf96c.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:16	104783/104783	---M--	200	added ('OK')	image/jpeg	etag:%226413d95e-1994f%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_21293272011112_2400.jpg.jpg?itok=f5WzKizo	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_21293272011112_2400.jpg03dc.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:16	102358/102358	---M--	200	added ('OK')	image/jpeg	etag:%226413d961-18fd6%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/65605_2400.jpg.jpg?itok=b6hVFiU4	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/65605_2400.jpgd3d0.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:16	51836/51836	---M--	200	added ('OK')	image/jpeg	etag:%226413b424-ca7c%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/oe_culturepolitics12.22_7975485765_9dd24fc488_o_ds_2400.jpg.jpg?h=c3635fa2&itok=zJlEfAVc	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/oe_culturepolitics12.22_7975485765_9dd24fc488_o_ds_2400.jpg1cf2.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:17	70361/70361	---M--	200	added ('OK')	text/html	etag:%221694365157%22	https://www.nrdc.org/stories/three-trends-should-make-environmentalists-hopeful-about-2018	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/three-trends-should-make-environmentalists-hopeful-about-2018.html	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
19:59:18	73308/73308	---M--	200	added ('OK')	image/jpeg	etag:%226413b91b-11e5c%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/import/hero-image/10595366295_ea019ab500_k.jpg.jpg?h=92e9e659&itok=xQyf7kg0	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/import/hero-image/10595366295_ea019ab500_k.jpgee18.jpg	(from https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels)
